utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotation2	annotator_name2	Diff_annotations	keychild	speaker	role_adressee
29296	MOT	mother	ohlàlà c'est quoi ça				Anais/28a.cha	1	clara				Anais	mother	Keychild
29298	MOT	mother	ces grandes dents là				Anais/28a.cha	1	clara				Anais	mother	Keychild
29300	MOT	mother	oui bah on www a +				Anais/28a.cha	1	clara				Anais	mother	Keychild
29301	MOT	mother	c'est quoi ce méchant				Anais/28a.cha	1	clara				Anais	mother	Keychild
29306	MOT	mother	un requin				Anais/28a.cha	1	clara				Anais	mother	Keychild
29308	MOT	mother	Arielle?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29311	MOT	mother	qu'est ce qu'elle a dans ses mains Arielle?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29313	MOT	mother	une fourchette				Anais/28a.cha	1	clara				Anais	mother	Keychild
29316	MOT	mother	www			%sit  Chl parle /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29318	MOT	mother	ah oui				Anais/28a.cha	1	clara				Anais	mother	Keychild
29319	MOT	mother	c'est parce que				Anais/28a.cha	1	clara				Anais	mother	Keychild
29320	MOT	mother	oui				Anais/28a.cha	1	clara				Anais	mother	Keychild
29322	MOT	mother	Eureka il dit que c'est www un peigne				Anais/28a.cha	1	clara				Anais	mother	Keychild
29323	MOT	mother	hein				Anais/28a.cha	1	clara				Anais	mother	Keychild
29325	MOT	mother	oui comme ça				Anais/28a.cha	1	clara				Anais	mother	Keychild
29328	MOT	mother	oui c'est tout cassé là				Anais/28a.cha	1	clara				Anais	mother	Keychild
29331	MOT	mother	mh				Anais/28a.cha	1	clara				Anais	mother	Keychild
29333	MOT	mother	un requin				Anais/28a.cha	1	clara				Anais	mother	Keychild
29334	MOT	mother	et ça c'est quoi?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29336	MOT	mother	mh mh				Anais/28a.cha	1	clara				Anais	mother	Keychild
29337	MOT	mother	ohlàlà			%act  regarde une nouvelle page /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29338	MOT	mother	il veut les manger hein				Anais/28a.cha	1	clara				Anais	mother	Keychild
29341	MOT	mother	sur la tête d' Arielle				Anais/28a.cha	1	clara				Anais	mother	Keychild
29343	MOT	mother	ouais				Anais/28a.cha	1	clara				Anais	mother	Keychild
29345	MOT	mother	www				Anais/28a.cha	1	clara				Anais	mother	Keychild
29346	MOT	mother	www				Anais/28a.cha	1	clara				Anais	mother	Keychild
29348	MOT	mother	oui bah j'ai vu				Anais/28a.cha	1	clara				Anais	mother	Keychild
29350	MOT	mother	bah il est coincé				Anais/28a.cha	1	clara				Anais	mother	Keychild
29353	MOT	mother	et ils sont sauvés				Anais/28a.cha	1	clara				Anais	mother	Keychild
29355	MOT	mother	mh			%sit  Chl parle avec sa mère 1149397115792/Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29360	MOT	mother	oh encore des requins				Anais/28a.cha	1	clara				Anais	mother	Keychild
29361	MOT	mother	plein de requins				Anais/28a.cha	1	clara				Anais	mother	Keychild
29363	MOT	mother	regarde				Anais/28a.cha	1	clara				Anais	mother	Keychild
29364	MOT	mother	non mais elle est cachée Arielle				Anais/28a.cha	1	clara				Anais	mother	Keychild
29366	MOT	mother	ça c'est requin marteau ça c'est un requin taureau				Anais/28a.cha	1	clara				Anais	mother	Keychild
29368	MOT	mother	mh				Anais/28a.cha	1	clara				Anais	mother	Keychild
29370	MOT	mother	Némo aussi y a des requins dans Némo				Anais/28a.cha	1	clara				Anais	mother	Keychild
29372	MOT	mother	ouais				Anais/28a.cha	1	clara				Anais	mother	Keychild
29373	MOT	mother	et c'est es gentils ces requins				Anais/28a.cha	1	clara				Anais	mother	Keychild
29385	MOT	mother	et c'est quoi qui est joli?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29388	MOT	mother	une baleine?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29389	MOT	mother	elle est jolie la baleine?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29393	MOT	mother	regarde				Anais/28a.cha	1	clara				Anais	mother	Keychild
29394	MOT	mother	xxx baleineau				Anais/28a.cha	1	clara				Anais	mother	Keychild
29395	MOT	mother	c'est son bébé			%sit  Ana regarde l'image que sa mère lui montre et secoue la tête de haut en bas /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29399	MOT	mother	www				Anais/28a.cha	1	clara				Anais	mother	Keychild
29402	MOT	mother	non				Anais/28a.cha	1	clara				Anais	mother	Keychild
29403	MOT	mother	ça c'est les dauphins				Anais/28a.cha	1	clara				Anais	mother	Keychild
29405	MOT	mother	qui				Anais/28a.cha	1	clara				Anais	mother	Keychild
29406	MOT	mother	les dauphins?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29408	MOT	mother	non xxx				Anais/28a.cha	1	clara				Anais	mother	Keychild
29410	MOT	mother	ils mangent pas les bébés				Anais/28a.cha	1	clara				Anais	mother	Keychild
29412	MOT	mother	mais non				Anais/28a.cha	1	clara				Anais	mother	Keychild
29416	MOT	mother	mais non regarde				Anais/28a.cha	1	clara				Anais	mother	Keychild
29417	MOT	mother	elle joue avec				Anais/28a.cha	1	clara				Anais	mother	Keychild
29418	MOT	mother	tu vois				Anais/28a.cha	1	clara				Anais	mother	Keychild
29419	MOT	mother	elle le protège				Anais/28a.cha	1	clara				Anais	mother	Keychild
29421	MOT	mother	ah				Anais/28a.cha	1	clara				Anais	mother	Keychild
29422	MOT	mother	mais elle recrache de l'eau				Anais/28a.cha	1	clara				Anais	mother	Keychild
29423	MOT	mother	de la vapeur			%sit  Ana regarde l'image et secoue la tête de haut en bas /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29424	MOT	mother	mh				Anais/28a.cha	1	clara				Anais	mother	Keychild
29426	MOT	mother	bah ils se sauvent				Anais/28a.cha	1	clara				Anais	mother	Keychild
29428	MOT	mother	et ça c'est Bellougua				Anais/28a.cha	1	clara				Anais	mother	Keychild
29430	MOT	mother	mh				Anais/28a.cha	1	clara				Anais	mother	Keychild
29433	MOT	mother	oui une baleine				Anais/28a.cha	1	clara				Anais	mother	Keychild
29434	MOT	mother	elle est de quelle couleur cellelà?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29437	MOT	mother	ouais				Anais/28a.cha	1	clara				Anais	mother	Keychild
29438	MOT	mother	blanche				Anais/28a.cha	1	clara				Anais	mother	Keychild
29439	MOT	mother	c'est la baleine blanche				Anais/28a.cha	1	clara				Anais	mother	Keychild
29441	MOT	mother	mhm				Anais/28a.cha	1	clara				Anais	mother	Keychild
29443	MOT	mother	les violets?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29445	MOT	mother	c'est celuilà que tu trouves joli?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29448	MOT	mother	c'est tes trois?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29450	MOT	mother	d'accord				Anais/28a.cha	1	clara				Anais	mother	Keychild
29452	MOT	mother	le bleu aussi il est pour moi?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29456	MOT	mother	bah tu y as plus qu'à ramasser				Anais/28a.cha	1	clara				Anais	mother	Keychild
29458	MOT	mother	donne				Anais/28a.cha	1	clara				Anais	mother	Keychild
29461	MOT	mother	tu ramasses				Anais/28a.cha	1	clara				Anais	mother	Keychild
29463	MOT	mother	merci				Anais/28a.cha	1	clara				Anais	mother	Keychild
29464	MOT	mother	attends				Anais/28a.cha	1	clara				Anais	mother	Keychild
29465	MOT	mother	on va les mettre dedans				Anais/28a.cha	1	clara				Anais	mother	Keychild
29468	MOT	mother	oui				Anais/28a.cha	1	clara				Anais	mother	Keychild
29470	MOT	mother	à côté de moi?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29476	MOT	mother	on lit l'autre?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29478	MOT	mother	tu veux lire l'autre?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29480	MOT	mother	oui c'était ta mami@c ça				Anais/28a.cha	1	clara				Anais	mother	Keychild
29482	MOT	mother	oui ma chérie				Anais/28a.cha	1	clara				Anais	mother	Keychild
29484	MOT	mother	et ça c'est tonton				Anais/28a.cha	1	clara				Anais	mother	Keychild
29486	MOT	mother	ma tatan@c tonton oui				Anais/28a.cha	1	clara				Anais	mother	Keychild
29489	MOT	mother	je croyais que vous www  aviez rangé les photos  www				Anais/28a.cha	1	clara				Anais	mother	Keychild
29491	MOT	mother	c'est ma mémé				Anais/28a.cha	1	clara				Anais	mother	Keychild
29495	MOT	mother	un tableau				Anais/28a.cha	1	clara				Anais	mother	Keychild
29497	MOT	mother	mh				Anais/28a.cha	1	clara				Anais	mother	Keychild
29499	MOT	mother	pour colorier?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29502	MOT	mother	www				Anais/28a.cha	1	clara				Anais	mother	Keychild
29503	MOT	mother	le rose?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29505	MOT	mother	il est joli ce rose?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29512	MOT	mother	il est là le violet?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29514	MOT	mother	d'accord				Anais/28a.cha	1	clara				Anais	mother	Keychild
29516	MOT	mother	merci				Anais/28a.cha	1	clara				Anais	mother	Keychild
29518	MOT	mother	faut pas les ranger?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29520	MOT	mother	d'accord				Anais/28a.cha	1	clara				Anais	mother	Keychild
29522	MOT	mother	tu as ramassé tous les crayons parterre?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29524	MOT	mother	ah bon				Anais/28a.cha	1	clara				Anais	mother	Keychild
29528	MOT	mother	ah oui				Anais/28a.cha	1	clara				Anais	mother	Keychild
29529	MOT	mother	il doit en rester un				Anais/28a.cha	1	clara				Anais	mother	Keychild
29537	MOT	mother	ah il est pour moi aussi celuilà?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29539	MOT	mother	d'accord				Anais/28a.cha	1	clara				Anais	mother	Keychild
29542	MOT	mother	qu'estce que tu veux faire?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29543	MOT	mother	tu veux faire un dessin?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29545	MOT	mother	www				Anais/28a.cha	1	clara				Anais	mother	Keychild
29547	MOT	mother	un dessin				Anais/28a.cha	1	clara				Anais	mother	Keychild
29549	MOT	mother	pour ta marraine?			%sit  Ana secoue la tête de haut en bas 154591154727/Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29550	MOT	mother	ah			%sit  Chl parle 154727154868/Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29560	MOT	mother	il faut que j'aide Chl?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29563	MOT	mother	elle y arrive pas?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29565	MOT	mother	mon www oeil			%sit  Chl et sa mère parlent 16418216188/Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29577	MOT	mother	tu le mets là?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29581	MOT	mother	d'accord				Anais/28a.cha	1	clara				Anais	mother	Keychild
29582	MOT	mother	bah y a que des bords			%sit  Chl et sa mère parlent Ana les regarde chercher les pièces du puzzle /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29585	MOT	mother	attends				Anais/28a.cha	1	clara				Anais	mother	Keychild
29586	MOT	mother	ça c'est un				Anais/28a.cha	1	clara				Anais	mother	Keychild
29588	MOT	mother	un coin				Anais/28a.cha	1	clara				Anais	mother	Keychild
29590	MOT	mother	xxx le coin				Anais/28a.cha	1	clara				Anais	mother	Keychild
29598	MOT	mother	tu veux les feuilles ma chérie?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29600	MOT	mother	mh attends				Anais/28a.cha	1	clara				Anais	mother	Keychild
29602	MOT	mother	sur le piano				Anais/28a.cha	1	clara				Anais	mother	Keychild
29604	MOT	mother	ah oui mais tu vas pas y arriver				Anais/28a.cha	1	clara				Anais	mother	Keychild
29607	MOT	mother	non non				Anais/28a.cha	1	clara				Anais	mother	Keychild
29608	MOT	mother	tu joues pas de piano				Anais/28a.cha	1	clara				Anais	mother	Keychild
29609	MOT	mother	tiens				Anais/28a.cha	1	clara				Anais	mother	Keychild
29612	MOT	mother	hop				Anais/28a.cha	1	clara				Anais	mother	Keychild
29615	MOT	mother	les				Anais/28a.cha	1	clara				Anais	mother	Keychild
29616	MOT	mother	bah quoi mon www ange?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29618	MOT	mother	les quoi?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29620	MOT	mother	ou alors y a des du papier comme ça si tu veux				Anais/28a.cha	1	clara				Anais	mother	Keychild
29626	MOT	mother	pour ta marraine?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29627	MOT	mother	d'accord				Anais/28a.cha	1	clara				Anais	mother	Keychild
29628	MOT	mother	tu viens?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29630	MOT	mother	tu vas le donner à ta marraine?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29633	MOT	mother	qu'estce que tu fais?			%sit  Ana essaie d'arracher une feuille du bloc /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29637	MOT	mother	mh				Anais/28a.cha	1	clara				Anais	mother	Keychild
29638	MOT	mother	il est où le jeu des tampons?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29640	MOT	mother	ah oui c'est un dessin ça				Anais/28a.cha	1	clara				Anais	mother	Keychild
29641	MOT	mother	www				Anais/28a.cha	1	clara				Anais	mother	Keychild
29644	MOT	mother	www			%sit  Ana revient vers sa mère sans la feuille et en souriant /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29645	MOT	mother	je croyais que c'était pour Car				Anais/28a.cha	1	clara				Anais	mother	Keychild
29646	MOT	mother	je vais chercher les tampons			%sit  Ana regarde son bloc 181285518176/Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29683	MOT	mother	ouais				Anais/28a.cha	1	L				Anais	mother	Keychild
29685	MOT	mother	t'as fini de faire le puzzle?				Anais/28a.cha	1	L				Anais	mother	Keychild
29688	MOT	mother	attends				Anais/28a.cha	1	clara				Anais	mother	Keychild
29689	MOT	mother	viens				Anais/28a.cha	1	clara				Anais	mother	Keychild
29690	MOT	mother	il en manque un?				Anais/28a.cha	1	L				Anais	mother	Keychild
29692	MOT	mother	vous l'avez jeté ce matin				Anais/28a.cha	1	L				Anais	mother	Keychild
29697	MOT	mother	oui deux secondes Ana				Anais/28a.cha	1	clara				Anais	mother	Keychild
29698	MOT	mother	tiens				Anais/28a.cha	1	clara				Anais	mother	Keychild
29701	MOT	mother	attention				Anais/28a.cha	1	clara				Anais	mother	Keychild
29703	MOT	mother	tu vas				Anais/28a.cha	1	clara				Anais	mother	Keychild
29704	MOT	mother	ne le renverse pas				Anais/28a.cha	1	clara				Anais	mother	Keychild
29705	MOT	mother	trop tard				Anais/28a.cha	1	clara				Anais	mother	Keychild
29714	MOT	mother	un lapin?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29715	MOT	mother	viens là Ninette				Anais/28a.cha	1	clara				Anais	mother	Keychild
29718	MOT	mother	viens là Ana				Anais/28a.cha	1	clara				Anais	mother	Keychild
29720	MOT	mother	viens les mettre là				Anais/28a.cha	1	clara				Anais	mother	Keychild
29722	MOT	mother	ah y a un lapin làbas?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29725	MOT	mother	viens				Anais/28a.cha	1	clara				Anais	mother	Keychild
29741	MOT	mother	viens				Anais/28a.cha	1	clara				Anais	mother	Keychild
29742	MOT	mother	amène le jeu				Anais/28a.cha	1	clara				Anais	mother	Keychild
29743	MOT	mother	on va faire sur la table Ana				Anais/28a.cha	1	clara				Anais	mother	Keychild
29755	MOT	mother	bah viens donner à Chl				Anais/28a.cha	1	clara				Anais	mother	Keychild
29775	MOT	mother	mais oui toi aussi tu viens				Anais/28a.cha	1	clara				Anais	mother	Keychild
29777	MOT	mother	tu joues avec moi toi				Anais/28a.cha	1	clara				Anais	mother	Keychild
29780	MOT	mother	tu as pas une chaise?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29782	MOT	mother	oh				Anais/28a.cha	1	clara				Anais	mother	Keychild
29784	MOT	mother	oh				Anais/28a.cha	1	clara				Anais	mother	Keychild
29793	MOT	mother	c'est quoi dessus Ana?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29794	MOT	mother	là				Anais/28a.cha	1	clara				Anais	mother	Keychild
29796	MOT	mother	un cheval				Anais/28a.cha	1	clara				Anais	mother	Keychild
29798	MOT	mother	cheval				Anais/28a.cha	1	clara				Anais	mother	Keychild
29799	MOT	mother	www				Anais/28a.cha	1	clara				Anais	mother	Keychild
29801	MOT	mother	et puis?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29803	MOT	mother	un arbre			%com fait la liaison /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29805	MOT	mother	encore un cheval				Anais/28a.cha	1	clara				Anais	mother	Keychild
29806	MOT	mother	et puis				Anais/28a.cha	1	clara				Anais	mother	Keychild
29808	MOT	mother	qu'est ce qu'il y a avec le cheval?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29812	MOT	mother	et c'est quoi ça?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29814	MOT	mother	un mouton			%sit  Chl parle /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29817	MOT	mother	attends				Anais/28a.cha	1	clara				Anais	mother	Keychild
29818	MOT	mother	on va on va en prendre nous				Anais/28a.cha	1	clara				Anais	mother	Keychild
29822	MOT	mother	tu en prends six				Anais/28a.cha	1	clara				Anais	mother	Keychild
29825	MOT	mother	qu'estce que tu as pris toi?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29828	MOT	mother	ça?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29829	MOT	mother	ça?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29830	MOT	mother	bon on va en prendre que trois				Anais/28a.cha	1	clara				Anais	mother	Keychild
29831	MOT	mother	ça suffit trois				Anais/28a.cha	1	clara				Anais	mother	Keychild
29832	MOT	mother	est ce que tu en www as deux pareils www?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29835	MOT	mother	fais voir si on www a deux pareils nous				Anais/28a.cha	1	clara				Anais	mother	Keychild
29839	MOT	mother	non				Anais/28a.cha	1	clara				Anais	mother	Keychild
29840	MOT	mother	on www a pas deux pareils				Anais/28a.cha	1	clara				Anais	mother	Keychild
29845	MOT	mother	voilà				Anais/28a.cha	1	clara				Anais	mother	Keychild
29846	MOT	mother	alors tu mets un www arbre Ana avec l'arbre				Anais/28a.cha	1	clara				Anais	mother	Keychild
29847	MOT	mother	non mets le là				Anais/28a.cha	1	clara				Anais	mother	Keychild
29848	MOT	mother	où c'est qu'il y a un www arbre?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29850	MOT	mother	tu mets là?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29853	MOT	mother	voilà				Anais/28a.cha	1	clara				Anais	mother	Keychild
29858	MOT	mother	www				Anais/28a.cha	1	clara				Anais	mother	Keychild
29862	MOT	mother	allez mets le cheval toi			%sit  la mère d' Ana parle à Chl 23182223274/Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29866	MOT	mother	nous on peut pas				Anais/28a.cha	1	clara				Anais	mother	Keychild
29868	MOT	mother	parce que +				Anais/28a.cha	1	clara				Anais	mother	Keychild
29869	MOT	mother	mais non parce que c'est quoi ça?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29871	MOT	mother	et ça				Anais/28a.cha	1	clara				Anais	mother	Keychild
29873	MOT	mother	et qu'est ce qu'on www a nous?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29875	MOT	mother	c'est quoi ça?			%sit  Chl parle /Anais/28a.cha	Anais/28a.cha	1	clara				Anais	mother	Keychild
29879	MOT	mother	et ça?				Anais/28a.cha	1	clara				Anais	mother	Keychild
29881	MOT	mother	bah non une vache				Anais/28a.cha	1	clara				Anais	mother	Keychild
29882	MOT	mother	regarde				Anais/28a.cha	1	clara				Anais	mother	Keychild
29883	MOT	mother	il est bleu				Anais/28a.cha	1	clara				Anais	mother	Keychild
29884	MOT	mother	elle est bleue en plus				Anais/28a.cha	1	clara				Anais	mother	Keychild
29885	MOT	mother	tu vois c'est une vache				Anais/28a.cha	1	clara				Anais	mother	Keychild
29887	MOT	mother	donc ça va pas				Anais/28a.cha	1	clara				Anais	mother	Keychild
29888	MOT	mother	tire				Anais/28a.cha	1	clara				Anais	mother	Keychild
