annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotatorName1	commentsAnnotation1	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id_acqdiv	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role	speaker_id.1	MinuteofUtterance	TotalRecordingTime	keychild	speaker	role_adressee	register
1	39296	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	Who gave it to you?	emilie	NA	NA	NA	NA	NA	ke mang aufileng	Sesotho	ke mang a-u-f-il-e-ng	cp wh sr1-om2s-give-t^pf-m^pt-rl	ke mang aufileng	2695005	cop wh pfx-pfx-v-sfx-sfx-sfx	171.455	173.994	171.455	173.994	Sesotho	MMS	sme	u47	NA	NA	NA	Mother	16884	2	14b_94.52	Litlhare	mother	Keychild	CDS
1	39298	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	Who?	emilie	NA	NA	NA	NA	NA	mang	Sesotho	mang	wh	mang	2695007	wh	174.94	175.869	174.94	175.869	Sesotho	MMS	sme	u49	NA	NA	NA	Mother	16884	2	14b_94.52	Litlhare	mother	Keychild	CDS
1	39310	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	Of who?	emilie	NA	NA	NA	NA	NA	wa ha mang	Sesotho	wa ha mang	1 pr wh	wa ha mang	2695019	ps pr wh	213.275	215.411	213.275	215.411	Sesotho	MMS	sme	u61	NA	NA	NA	Mother	16884	3	14b_94.52	Litlhare	mother	Keychild	CDS
1	39312	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	Of who?	emilie	NA	NA	NA	NA	NA	wa ha mang	Sesotho	wa ha mang	1 pr wh	wa ha mang	2695021	ps pr wh	216.5	217.529	216.5	217.529	Sesotho	MMS	sme	u63	NA	NA	NA	Mother	16884	3	14b_94.52	Litlhare	mother	Keychild	CDS
1	39314	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Mantsane of Monaheng	emilie	NA	NA	NA	NA	NA	Mantsane wa Monaheng	Sesotho	Mantsane wa Monaheng	a_name 1 a_place	Mantsane wa Monaheng	2695023	??? ps ???	218.4	221.093	218.4	221.093	Sesotho	MMS	sme	u65	NA	NA	NA	Mother	16884	3	14b_94.52	Litlhare	mother	Keychild	CDS
1	39320	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Child of singer of rain	emilie	NA	NA	NA	NA	NA	ngwana wa moroki wa pula	Sesotho	ngwana wa mo-roki wa pula	child(1irg) 1 1-praise_singer(1,2) 1 rain(9,10)	ngwana wa moroki wa pula	2695029	n ps pfx-n ps n	232	234.026	232	234.026	Sesotho	MMS	sme	u71	NA	NA	NA	Mother	16884	3	14b_94.52	Litlhare	mother	Keychild	CDS
1	39322	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Hey child they are many	emilie	NA	NA	NA	NA	NA	hei ngwana a mangata	Sesotho	hei ngwana a ma-ngata	ij child(1irg) cp6 6-aj	hei ngwana a mangata	2695031	ij n cop pfx-aj	235.929	244.821	235.929	244.821	Sesotho	MMS	sme	u73	NA	NA	NA	Mother	16884	3	14b_94.52	Litlhare	mother	Keychild	CDS
1	39323	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	I am going to give others hey	emilie	NA	NA	NA	NA	NA	ketlilofa bana babang hele	Sesotho	ke-tlilo-f-a ba-na ba-ba-ng hele	sm1s-t^f2-give-m^in 2-child(1,2) 2-2-aj ij	ketlilofa bana babang hele	2695032	pfx-pfx-v-sfx pfx-n pfx-pfx-aj ij	244.821	247.58	244.821	247.58	Sesotho	MMS	sme	u74	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39324	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	I can kill you with this thing alone ?	emilie	NA	NA	NA	NA	NA	nkaubolayisa ka ntho ee o le mong	Sesotho	n-ka-u-bolay-is-a ka ntho ee o le mong	sm1s-t^po-om2s-kill-c-m^in pr thing(9,10) 9 cp1 cj aj	nkaubolayisa ka ntho ee o le mong	2695033	pfx-pfx-pfx-v-sfx-sfx pr n d cop cj aj	247.58	251.055	247.58	251.055	Sesotho	MMS	sme	u75	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39325	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	Where are you from?	emilie	NA	NA	NA	NA	NA	utswa kae	Sesotho	u-tsw-a kae	sm2s-t^p_come_from-m^in wh	utswa kae	2695034	pfx-v-sfx wh	251.055	261.442	251.055	261.442	Sesotho	MMS	sme	u76	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39327	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	At whose?	emilie	NA	NA	NA	NA	NA	ha mang	Sesotho	ha mang	pr wh	ha mang	2695036	pr wh	265	266.073	265	266.073	Sesotho	MMS	sme	u78	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39333	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Say I eat bread	emilie	NA	NA	NA	NA	NA	ere keja bohobe	Sesotho	er-e ke-j-a bo-hobe	say-m^i sm1s-t^p_eat-m^pt 14-bread(14)	ere keja bohobe	2695042	v-sfx pfx-v-sfx pfx-n	278.1	280.133	278.1	280.133	Sesotho	MMS	sme	u84	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39335	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	You mix it with what?	emilie	NA	NA	NA	NA	NA	ufutswela ka eng	Sesotho	u-futswel-a ka eng	sm2s-mix_bread-m^in pr wh	ufutswela ka eng	2695044	pfx-v-sfx pr wh	280.5	282.168	280.5	282.168	Sesotho	MMS	sme	u86	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39338	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	With rain water	emilie	NA	NA	NA	NA	NA	ka metsi a pula	Sesotho	ka metsi a pula	pr water(6irg) 6 rain(9,10)	ka metsi a pula	2695047	pr n ps n	290.8	292.757	290.8	292.757	Sesotho	MMS	sme	u89	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39340	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	I slip	emilie	NA	NA	NA	NA	NA	kethelele	Sesotho	ke-thelel-e	sm1s-slip-m^s	kethelele	2695049	pfx-v-sfx	294.5	296.596	294.5	296.596	Sesotho	MMS	sme	u91	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39341	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Slip then	emilie	NA	NA	NA	NA	NA	thella he	Sesotho	thell-a he	slip-m^i ij	thella he	2695050	v-sfx ij	294.5	296.596	294.5	296.596	Sesotho	MMS	sme	u92	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39342	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Slip	emilie	NA	NA	NA	NA	NA	thella	Sesotho	thell-a	slip-m^i	thella	2695051	v-sfx	296.596	300.036	296.596	300.036	Sesotho	MMS	sme	u93	NA	NA	NA	Mother	16884	4	14b_94.52	Litlhare	mother	Keychild	CDS
1	39344	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Slip	emilie	NA	NA	NA	NA	NA	thella	Sesotho	thell-a	slip-m^i	thella	2695053	v-sfx	303.423	304.596	303.423	304.596	Sesotho	MMS	sme	u95	NA	NA	NA	Mother	16884	5	14b_94.52	Litlhare	mother	Keychild	CDS
1	39345	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	Say why do I slip I being a Mokoena?	emilie	NA	NA	NA	NA	NA	ere kethelleng kele mokwena	Sesotho	er-e ke-thell-e-ng ke-le mo-kwena	say-m^i sm1s-t^p_slip-m^s-wh sm1s-cp 1-member_crocodile_clan(1,2)	ere kethelleng kele mokwena	2695054	v-sfx pfx-v-sfx-sfx pfx-pfx pfx-n	304.596	308.35	304.596	308.35	Sesotho	MMS	sme	u96	NA	NA	NA	Mother	16884	5	14b_94.52	Litlhare	mother	Keychild	CDS
1	39347	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Why do I slip I being a Mokoena ?	emilie	NA	NA	NA	NA	NA	kethelle eng kele Mokwena	Sesotho	ke-thell-e eng ke-le Mokwena	sm1s-t^p_slip-m^s wh sm1s-cp a_name	kethelle eng kele Mokwena	2695056	pfx-v-sfx wh pfx-pfx ???	309.6	312.287	309.6	312.287	Sesotho	MMS	sme	u98	NA	NA	NA	Mother	16884	5	14b_94.52	Litlhare	mother	Keychild	CDS
1	39348	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Speak	emilie	NA	NA	NA	NA	NA	bua	Sesotho	bu-a	speak-m^i	bua	2695057	v-sfx	312.287	314.858	312.287	314.858	Sesotho	MMS	sme	u99	NA	NA	NA	Mother	16884	5	14b_94.52	Litlhare	mother	Keychild	CDS
1	39349	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Me truly I am hungry	emilie	NA	NA	NA	NA	NA	nna kannete kelapile	Sesotho	nna kannete ke-lap-il-e	1s av sm1s-become_hungry-t^pf-m^in	nna kannete kelapile	2695058	pn av pfx-v-sfx-sfx	314.858	321.601	314.858	321.601	Sesotho	MMS	sme	u100	NA	NA	NA	Mother	16884	5	14b_94.52	Litlhare	mother	Keychild	CDS
1	39350	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	When you do not sleep like this	emilie	NA	NA	NA	NA	NA	ha usarobale tjena	Sesotho	ha u-sa-robal-e tjena	cd sm2s-ng-t^p_sleep-m^x av	ha usarobale tjena	2695059	cd pfx-pfx-v-sfx av	314.858	321.601	314.858	321.601	Sesotho	MMS	sme	u101	NA	NA	NA	Mother	16884	5	14b_94.52	Litlhare	mother	Keychild	CDS
1	39351	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Why do I slip I being a Mokoena of Mantsane ?	emilie	NA	NA	NA	NA	NA	kethelle eng kele mokwena wa ha Mantsane	Sesotho	ke-thell-e eng ke-le mo-kwena wa ha Mantsane	sm1s-t^p_slip-m^s wh sm1s-cp 1-member_crocodile_clan(1,2) 1 pr a_name	kethelle eng kele mokwena wa ha Mantsane	2695060	pfx-v-sfx wh pfx-pfx pfx-n ps pr ???	321.601	328.044	321.601	328.044	Sesotho	MMS	sme	u102	NA	NA	NA	Mother	16884	5	14b_94.52	Litlhare	mother	Keychild	CDS
1	39355	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	That does not eat a piece of bread	emilie	NA	NA	NA	NA	NA	ha se ajang sengwato	Sesotho	ha se a-j-a-ng se-ngwato	ng cp sr1-t^p_eat-m^x-rl 7-morsel(7,8)	ha se ajang sengwato	2695064	ng cop pfx-v-sfx-sfx pfx-n	330.5	332.194	330.5	332.194	Sesotho	MMS	sme	u106	NA	NA	NA	Mother	16884	5	14b_94.52	Litlhare	mother	Keychild	CDS
1	39358	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Who eats the loaf completely?	emilie	NA	NA	NA	NA	NA	yajang polokwe kaofela	Sesotho	ya-j-a-ng polokwe kaofela	sr1-t^p_eat-m^pt-rl loaf(9,10) av	yajang polokwe kaofela	2695067	pfx-v-sfx-sfx n av	335.8	338.003	335.8	338.003	Sesotho	MMS	sme	u109	NA	NA	NA	Mother	16884	5	14b_94.52	Litlhare	mother	Keychild	CDS
1	39369	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	What?	emilie	NA	NA	NA	NA	NA	eng	Sesotho	eng	wh	eng	2695078	wh	384.5	385.643	384.5	385.643	Sesotho	MMS	sme	u120	NA	NA	NA	Mother	16884	6	14b_94.52	Litlhare	mother	Keychild	CDS
1	39372	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	You don't sleep	emilie	NA	NA	NA	NA	NA	wena ha urobale	Sesotho	wena ha u-robal-e	2s ng sm2s-t^p_sleep-m^x	wena ha urobale	2695081	pn ng pfx-v-sfx	426	429.63	426	429.63	Sesotho	MMS	sme	u123	NA	NA	NA	Mother	16884	7	14b_94.52	Litlhare	mother	Keychild	CDS
1	39373	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Me mine does not sleep	emilie	NA	NA	NA	NA	NA	nna waka ha arobale	Sesotho	nna wa-ka ha a-robal-e	1s 1-1s ng sm1-t^p_sleep-m^x	nna waka ha arobale	2695082	pn ps-sfx ng pfx-v-sfx	429.63	436.249	429.63	436.249	Sesotho	MMS	sme	u124	NA	NA	NA	Mother	16884	7	14b_94.52	Litlhare	mother	Keychild	CDS
1	39375	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Here are they	emilie	NA	NA	NA	NA	NA	ke tsena	Sesotho	ke tsena	cp 10	ke tsena	2695084	cop d	438.565	442.29	438.565	442.29	Sesotho	MMS	sme	u126	NA	NA	NA	Mother	16884	7	14b_94.52	Litlhare	mother	Keychild	CDS
1	39380	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	What?	emilie	NA	NA	NA	NA	NA	eng	Sesotho	eng	wh	eng	2695089	wh	474.745	475.66	474.745	475.66	Sesotho	MMS	sme	u131	NA	NA	NA	Mother	16884	7	14b_94.52	Litlhare	mother	Keychild	CDS
1	39385	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	You must say she peels	emilie	NA	NA	NA	NA	NA	utlore aebole	Sesotho	u-tlo-r-e a-ebol-e	sm2s-t^f2-say-m^s sm1-t^p_peel-m^pt	utlore aebole	2695094	pfx-pfx-v-sfx pfx-v-sfx	604.171	606.97	604.171	606.97	Sesotho	MMS	sme	u136	NA	NA	NA	Mother	16884	10	14b_94.52	Litlhare	mother	Keychild	CDS
1	39386	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	Should I give you so that you can peel ?	emilie	NA	NA	NA	NA	NA	keufe le wena uebole	Sesotho	ke-u-f-e le wena u-ebol-e	sm1s-t^p.om2s-give-m^s cj 2s sm2s-t^p_peel-m^s	keufe le wena uebole	2695095	pfx-pfx-v-sfx cj pn pfx-v-sfx	606.97	608.843	606.97	608.843	Sesotho	MMS	sme	u137	NA	NA	NA	Mother	16884	10	14b_94.52	Litlhare	mother	Keychild	CDS
1	39387	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Yours are here you will peel them	emilie	NA	NA	NA	NA	NA	ahao ke ana utlaaebola	Sesotho	a-hao ke ana u-tla-a-ebol-a	6-2s cp 6 sm2s-t^f1-om6-peel-m^in	ahao ke ana utlaaebola	2695096	ps-sfx cop d pfx-pfx-pfx-v-sfx	608.843	611.658	608.843	611.658	Sesotho	MMS	sme	u138	NA	NA	NA	Mother	16884	10	14b_94.52	Litlhare	mother	Keychild	CDS
1	39388	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	These put them here	emilie	NA	NA	NA	NA	NA	ana abehe mona	Sesotho	ana a-beh-e mona	6 om6-put-m^i loc	ana abehe mona	2695097	d pfx-v-sfx loc	611.2	612.533	611.2	612.533	Sesotho	MMS	sme	u139	NA	NA	NA	Mother	16884	10	14b_94.52	Litlhare	mother	Keychild	CDS
1	46101	2495	16933	930	Masebina	NA	Female	Mother	Adult	default	At the river	clara	NA	1	Lara	NA	NA	nokaneng	Sesotho	noka-ne-ng	river(9,10)-dim-lc	nokaneng	2701810	n-sfx-sfx	5193.2	5.195.208	5193.2	5.195.208	Sesotho	MMS	sme	u813	NA	NA	NA	Mother	16933	86	18b_94.10	Litlhare	mother	Keychild	CDS
1	39392	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	You hear then?	emilie	NA	NA	NA	NA	NA	uautlwa he	Sesotho	u-a-utlw-a he	sm2s-t^p-hear-m^in ij	uautlwa he	2695101	pfx-pfx-v-sfx ij	664.7	666.391	664.7	666.391	Sesotho	MMS	sme	u143	NA	NA	NA	Mother	16884	11	14b_94.52	Litlhare	mother	Keychild	CDS
1	39395	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	I ate fatcakes at school	emilie	NA	NA	NA	NA	NA	kejele makwenya sekolong	Sesotho	ke-j-el-e ma-kwenya se-kolo-ng	sm1s-eat-t^pf-m^in 6-fatcakes(5,6) 7-school(7,8)-lc	kejele makwenya sekolong	2695104	pfx-v-sfx-sfx pfx-n pfx-n-sfx	679	681.901	679	681.901	Sesotho	MMS	sme	u146	NA	NA	NA	Mother	16884	11	14b_94.52	Litlhare	mother	Keychild	CDS
1	39396	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Close then	emilie	NA	NA	NA	NA	NA	kwala he	Sesotho	kwal-a he	close-m^i ij	kwala he	2695105	v-sfx ij	681.4	683.432	681.4	683.432	Sesotho	MMS	sme	u147	NA	NA	NA	Mother	16884	11	14b_94.52	Litlhare	mother	Keychild	CDS
1	39397	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Me I tell you I ate fatcakes at school	emilie	NA	NA	NA	NA	NA	nna keujwetse kejele makwenya sekolong	Sesotho	nna ke-u-jwets-e ke-j-el-e ma-kwenya se-kolo-ng	1s sm1s-om2s-tell-t^pf/m^in sm1s-eat-t^pf-m^pt 6-fatcakes(5,6) 7-school(7,8)-lc	nna keujwetse kejele makwenya sekolong	2695106	pn pfx-pfx-v-sfx pfx-v-sfx-sfx pfx-n pfx-n-sfx	708	713.678	708	713.678	Sesotho	MMS	sme	u148	NA	NA	NA	Mother	16884	11	14b_94.52	Litlhare	mother	Keychild	CDS
1	39400	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	What are you doing?	emilie	NA	NA	NA	NA	NA	uetsang na	Sesotho	u-ets-a-ng na	sm2s-t^p_do-m^in-wh q	uetsang na	2695109	pfx-v-sfx-sfx q	720.23	724.39	720.23	724.39	Sesotho	MMS	sme	u151	NA	NA	NA	Mother	16884	12	14b_94.52	Litlhare	mother	Keychild	CDS
1	39402	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	Who?	emilie	NA	NA	NA	NA	NA	mang	Sesotho	mang	wh	mang	2695111	wh	729.907	736.73	729.907	736.73	Sesotho	MMS	sme	u153	NA	NA	NA	Mother	16884	12	14b_94.52	Litlhare	mother	Keychild	CDS
1	39404	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Big tree	emilie	NA	NA	NA	NA	NA	moting moholo	Sesotho	mo-ti-ng mo-holo	3-medicinal_tree(3,4)-lc 3-aj	moting moholo	2695113	pfx-n-sfx pfx-aj	739.5	742.497	739.5	742.497	Sesotho	MMS	sme	u155	NA	NA	NA	Mother	16884	12	14b_94.52	Litlhare	mother	Keychild	CDS
1	39406	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Hey you	emilie	NA	NA	NA	NA	NA	he wena	Sesotho	he wena	ij 2s	he wena	2695115	ij pn	743	744.308	743	744.308	Sesotho	MMS	sme	u157	NA	NA	NA	Mother	16884	12	14b_94.52	Litlhare	mother	Keychild	CDS
1	39408	2485	16884	930	Masebina	NA	Female	Mother	Adult	exclamation	Litlhare!	emilie	NA	NA	NA	NA	NA	Litlhare	Sesotho	Litlhare	a_name	Litlhare	2695117	???	746.326	752.225	746.326	752.225	Sesotho	MMS	sme	u159	NA	NA	NA	Mother	16884	12	14b_94.52	Litlhare	mother	Keychild	CDS
1	39410	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Say brother	emilie	NA	NA	NA	NA	NA	ere abuti	Sesotho	er-e abuti	say-m^i brother(1a,2a)	ere abuti	2695119	v-sfx n	754.8	757.015	754.8	757.015	Sesotho	MMS	sme	u161	NA	NA	NA	Mother	16884	12	14b_94.52	Litlhare	mother	Keychild	CDS
1	46127	2495	16933	930	Masebina	NA	Female	Mother	Adult	question	Are you talking?	clara	NA	1	Lara	NA	NA	untseubua	Sesotho	u-ntse-u-bu-a	sm2s-t^pp-sm2s-speak-m^pt	untseubua	2701836	pfx-pfx-pfx-v-sfx	5.256.124	5.259.176	5.256.124	5.259.176	Sesotho	MMS	sme	u839	NA	NA	NA	Mother	16933	87	18b_94.10	Litlhare	mother	Keychild	CDS
1	46129	2495	16933	930	Masebina	NA	Female	Mother	Adult	question	Did you converse?	clara	NA	1	Lara	NA	NA	uqoqile	Sesotho	u-qoq-il-e	sm2s-chat-t^pf-m^in	uqoqile	2701838	pfx-v-sfx-sfx	5261	5.263.077	5261	5.263.077	Sesotho	MMS	sme	u841	NA	NA	NA	Mother	16933	87	18b_94.10	Litlhare	mother	Keychild	CDS
1	46145	2495	16933	930	Masebina	NA	Female	Mother	Adult	question	So and so Litlhare where is Likhapa?	clara	NA	1	Lara	NA	NA	ache mmannyeo Litlhare Likhapa o kae	Sesotho	ache mmannyeo Litlhare Likhapa o kae	ij so_and_so(1a,2a) a_name a_name cp1 wh	ache mmannyeo Litlhare Likhapa o kae	2701854	ij n ??? ??? cop wh	5.288.709	5.293.979	5.288.709	5.293.979	Sesotho	MMS	sme	u857	NA	NA	NA	Mother	16933	88	18b_94.10	Litlhare	mother	Keychild	CDS
1	46152	2495	16933	930	Masebina	NA	Female	Mother	Adult	question	Yes whose is it?	clara	NA	1	Lara	NA	NA	e ke ya mang	Sesotho	e ke ya mang	ij cp 9 wh	e ke ya mang	2701861	ij cop ps wh	5.307.566	5.311.564	5.307.566	5.311.564	Sesotho	MMS	sme	u864	NA	NA	NA	Mother	16933	88	18b_94.10	Litlhare	mother	Keychild	CDS
1	46155	2495	16933	930	Masebina	NA	Female	Mother	Adult	default	Wait then	clara	NA	1	Lara	NA	NA	butle hle	Sesotho	butle hle	ij ij	butle hle	2701864	ij ij	5.322.678	5.330.761	5.322.678	5.330.761	Sesotho	MMS	sme	u867	NA	NA	NA	Mother	16933	88	18b_94.10	Litlhare	mother	Keychild	CDS
1	46157	2495	16933	930	Masebina	NA	Female	Mother	Adult	default	You say yes sister	clara	NA	1	Lara	NA	NA	ere eya ausi	Sesotho	er-e eya ausi	say-m^i ij sister(1a,2a)	ere eya ausi	2701866	v-sfx ij n	5.330.761	5.336.441	5.330.761	5.336.441	Sesotho	MMS	sme	u869	NA	NA	NA	Mother	16933	88	18b_94.10	Litlhare	mother	Keychild	CDS
1	46162	2495	16933	930	Masebina	NA	Female	Mother	Adult	default	Wait I give you food	clara	NA	1	Lara	NA	NA	butle keungwathela	Sesotho	butle ke-u-ngwath-el-a	ij sm1s-t^p.om2s-feed-ap-m^pt	butle keungwathela	2701871	ij pfx-pfx-v-sfx-sfx	5374.5	5.377.023	5374.5	5.377.023	Sesotho	MMS	sme	u874	NA	NA	NA	Mother	16933	89	18b_94.10	Litlhare	mother	Keychild	CDS
1	39446	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	Yours is hungry too?	emilie	NA	NA	NA	NA	NA	le yahao elapile	Sesotho	le ya-hao e-lap-il-e	cj 9-2s sm9-become_hungry-t^pf-m^in	le yahao elapile	2695155	cj ps-sfx pfx-v-sfx-sfx	873.5	875.276	873.5	875.276	Sesotho	MMS	sme	u197	NA	NA	NA	Mother	16884	14	14b_94.52	Litlhare	mother	Keychild	CDS
1	39447	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	By father?	emilie	NA	NA	NA	NA	NA	ka ntate	Sesotho	ka ntate	pr father(1a,2a)	ka ntate	2695156	pr n	875.276	877.149	875.276	877.149	Sesotho	MMS	sme	u198	NA	NA	NA	Mother	16884	14	14b_94.52	Litlhare	mother	Keychild	CDS
1	39449	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	By your father	emilie	NA	NA	NA	NA	NA	ka ntate wahao	Sesotho	ka ntate wa-hao	pr father(1a,2a) 1a-2s	ka ntate wahao	2695158	pr n ps-sfx	877.2	878.621	877.2	878.621	Sesotho	MMS	sme	u200	NA	NA	NA	Mother	16884	14	14b_94.52	Litlhare	mother	Keychild	CDS
1	39453	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	You are full	emilie	NA	NA	NA	NA	NA	a ukhotse hle	Sesotho	a u-khots-e hle	ij sm2s-fill_belly/t^pf-m^in ij	a ukhotse hle	2695162	ij pfx-v-sfx ij	884.27	887.428	884.27	887.428	Sesotho	MMS	sme	u204	NA	NA	NA	Mother	16884	14	14b_94.52	Litlhare	mother	Keychild	CDS
1	39458	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	Cover it	emilie	NA	NA	NA	NA	NA	ekwahele	Sesotho	e-kwahel-e	om9-cover-m^i	ekwahele	2695167	pfx-v-sfx	887.5	888.84	887.5	888.84	Sesotho	MMS	sme	u209	NA	NA	NA	Mother	16884	14	14b_94.52	Litlhare	mother	Keychild	CDS
1	39472	2485	16884	930	Masebina	NA	Female	Mother	Adult	default	They say they say it	emilie	NA	NA	NA	NA	NA	bare baere	Sesotho	ba-r-e ba-e-r-e	sm2-t^p_say-m^in sm2-t^p.om9-say-m^pt	bare baere	2695181	pfx-v-sfx pfx-pfx-v-sfx	910.3	912.107	910.3	912.107	Sesotho	MMS	sme	u223	NA	NA	NA	Mother	16884	15	14b_94.52	Litlhare	mother	Keychild	CDS
1	46207	2495	16933	930	Masebina	NA	Female	Mother	Adult	question	Who is carring her at the back?	clara	NA	1	Lara	NA	NA	ke mang yamopepileng	Sesotho	ke mang ya-mo-pep-il-e-ng	cp wh sr1-om1-carry_on_back-t^pf-m^pt-rl	ke mang yamopepileng	2701916	cop wh pfx-pfx-v-sfx-sfx-sfx	5602.2	5.604.746	5602.2	5.604.746	Sesotho	MMS	sme	u919	NA	NA	NA	Mother	16933	93	18b_94.10	Litlhare	mother	Keychild	CDS
1	46209	2495	16933	930	Masebina	NA	Female	Mother	Adult	question	It is mother Machaka?	clara	NA	1	Lara	NA	NA	ke mme Machaka	Sesotho	ke mme Machaka	cp mother(1a,2a) a_name	ke mme Machaka	2701918	cop n ???	5.606.424	5.610.067	5.606.424	5.610.067	Sesotho	MMS	sme	u921	NA	NA	NA	Mother	16933	93	18b_94.10	Litlhare	mother	Keychild	CDS
1	46210	2495	16933	930	Masebina	NA	Female	Mother	Adult	question	She was not crying Litlhare Likhapha?	clara	NA	1	Lara	NA	NA	oneasalle Litlhare Likhapa	Sesotho	o-ne-a-sa-ll-e Litlhare Likhapa	sm1-t^ne-sm1-ng-cry-m^x a_name a_name	oneasalle Litlhare Likhapa	2701919	pfx-pfx-pfx-pfx-v-sfx ??? ???	5.610.067	5.616.082	5.610.067	5.616.082	Sesotho	MMS	sme	u922	NA	NA	NA	Mother	16933	93	18b_94.10	Litlhare	mother	Keychild	CDS
1	46213	2495	16933	930	Masebina	NA	Female	Mother	Adult	question	You will still wake up	clara	NA	NA	NA	NA	NA	ke hona otlatsoha	Sesotho	ke hona o-tla-tsoh-a	cp 17 sm1-t^f1-waken-m^in	ke hona otlatsoha	2701922	cop d pfx-pfx-v-sfx	5626.5	5.628.413	5626.5	5.628.413	Sesotho	MMS	sme	u925	NA	NA	NA	Mother	16933	93	18b_94.10	Litlhare	mother	Keychild	CDS
1	39492	2485	16884	930	Masebina	NA	Female	Mother	Adult	question	What did you eat?	emilie	NA	NA	NA	NA	NA	lejeleng	Sesotho	le-j-el-e-ng	sm2p-eat-t^pf-m^in-wh	lejeleng	2695201	pfx-v-sfx-sfx-sfx	960	962.715	960	962.715	Sesotho	MMS	sme	u243	NA	NA	NA	Mother	16884	16	14b_94.52	Litlhare	mother	Keychild	CDS
