annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotatorName1	commentsAnnotation1	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id_acqdiv	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role	speaker_id.1	MinuteofUtterance	TotalRecordingTime	keychild	speaker	role_adressee	register
963	57369	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	You you hit her with what ?	clara	NA	NA	NA	NA	NA	wena uilewamootla ka eng	Sesotho	wena u-ile-wa-mo-otl-a ka eng	2s sm2s-t^ps-sm2s-om1-beat-m^pt pr wh	wena uilewamootla ka eng	2713078	pn pfx-pfx-pfx-pfx-v-sfx pr wh	940.747	942.188	940.747	942.188	Sesotho	JUL	sme	u382	NA	NA	NA	Grandmother	17095	15	8c_46	Tsebo	adult	Cousin	OCDS
963	65479	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	What is it now you are taking ?	clara	NA	963	Lara	NA	NA	ke eng jwale unkileng	Sesotho	ke eng jwale u-nk-il-e-ng	cp wh av sm2s-take-t^pf-m^pt-rl	ke eng jwale unkileng	2721188	cop wh av pfx-v-sfx-sfx-sfx	1.967.935	1.969.505	1.967.935	1.969.505	Sesotho	JUL	sme	u390	NA	NA	NA	Grandmother	17192	32	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65669	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	Bring	clara	NA	NA	NA	NA	NA	tlisa	Sesotho	tl-is-a	come-c-m^i	tlisa	2721378	v-sfx-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u85	NA	NA	NA	NA	NA	NA	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65672	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	Bring	clara	NA	NA	NA	NA	NA	tlisa	Sesotho	tl-is-a	come-c-m^i	tlisa	2721381	v-sfx-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u88	NA	NA	NA	NA	NA	NA	15c_95.14	Tsebo	adult	Cousin	OCDS
963	57343	2516	17098	972	Masello	NA	NA	Adult	Adult	default	Neuoe	clara	NA	NA	NA	NA	NA	Neuoe	Sesotho	Neuoe	a_name	Neuoe	2713052	???	888.058	889.395	888.058	889.395	Sesotho	MSL	sme	u356	NA	NA	NA	Speaker	17098	14	8c_46	Tsebo	adult	Cousin	OCDS
963	56828	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Yes I will give the ones playing peaches	clara	NA	NA	NA	NA	NA	e ketlafa babapalang diperekisi	Sesotho	e ke-tla-f-a ba-bapal-a-ng di-perekisi	ij sm1s-t^f1-give-m^in sr2-t^p_play-m^pt-rl 10-peach(9,10)	e ketlafa babapalang diperekisi	2712537	ij pfx-pfx-v-sfx pfx-v-sfx-sfx pfx-n	4.962.078	4.963.471	4.962.078	4.963.471	Sesotho	JUL	sme	u573	NA	NA	NA	Grandmother	17086	82	7c_92.23	Tsebo	adult	Cousin	OCDS
963	56641	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Neuoe you what do you do ?	clara	NA	NA	NA	NA	NA	Neuoe wena leetsa jwang	Sesotho	Neuoe wena le-ets-a jwang	a_name 2s sm2p-t^p_do-m^in wh	Neuoe wena leetsa jwang	2712350	??? pn pfx-v-sfx wh	4325.01	4.330.395	4325.01	4.330.395	Sesotho	JUL	sme	u386	NA	NA	NA	Grandmother	17086	72	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57539	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	You mean is there on the blanket	clara	NA	NA	NA	NA	NA	ure ebe le teng kobong	Sesotho	u-r-e ebe le teng kobo-ng	sm2s-t^p_say-m^in cj cp5 loc blanket(9,10)-lc	ure ebe le teng kobong	2713248	pfx-v-sfx cj cop loc n-sfx	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u552	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	56583	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Yes	clara	NA	NA	NA	NA	NA	e	Sesotho	e	ij	e	2712292	ij	4.162.433	4.163.069	4.162.433	4.163.069	Sesotho	JUL	sme	u328	NA	NA	NA	Grandmother	17086	69	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57890	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Bring	clara	NA	NA	NA	NA	NA	tlisa	Sesotho	tl-is-a	come-c-m^i	tlisa	2713599	v-sfx-sfx	2.694.622	2.695.622	2.694.622	2.695.622	Sesotho	JUL	sme	u903	NA	NA	NA	Grandmother	17095	44	8c_46	Tsebo	adult	Cousin	OCDS
963	58448	2517	17105	958	Julia	NA	Female	Grandmother	Adult	question	Where are your tins you ?	clara	NA	963	Lara	NA	NA	makotikoti ahao a kae wena	Sesotho	ma-kotikoti a-hao a kae wena	6-small_tin(5,6) 6-2s cp6 wh 2s	makotikoti ahao a kae wena	2714157	pfx-n ps-sfx cop wh pn	2.183.654	2.185.373	2.183.654	2.185.373	Sesotho	JUL	sme	u536	NA	NA	NA	Grandmother	17105	36	9c_94.41	Tsebo	adult	Cousin	OCDS
963	57371	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	What ?	clara	NA	NA	NA	NA	NA	we	Sesotho	we	wh	we	2713080	wh	944.053	944.958	944.053	944.958	Sesotho	JUL	sme	u384	NA	NA	NA	Grandmother	17095	15	8c_46	Tsebo	adult	Cousin	OCDS
963	65622	2530	17195	958	Julia	NA	Female	Grandmother	Adult	question	No what are you taking ?	clara	NA	NA	NA	NA	NA	ae unkang	Sesotho	ae u-nk-a-ng	ij sm2s-t^p_take-m^in-wh	ae unkang	2721331	ij pfx-v-sfx-sfx	3269.92	3272.33	3269.92	3272.33	Sesotho	JUL	sme	u38	NA	NA	NA	NA	NA	54	15c_95.14	Tsebo	adult	Cousin	OCDS
963	57905	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	The pin for this one is where ?	clara	NA	NA	NA	NA	NA	lemao la eo leile kae	Sesotho	le-mao la eo le-il-e kae	5-safety_pin(5,6) 5 9 sm5-go/t^pf-m^in wh	lemao la eo leile kae	2713614	pfx-n ps d pfx-v-sfx wh	NA	NA	NA	NA	Sesotho	JUL	sme	u918	NA	NA	NA	Grandmother	17095	NA	8c_46	Tsebo	adult	Cousin	OCDS
963	56835	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	outside there women	clara	NA	NA	NA	NA	NA	kantle ka moo basadi	Sesotho	kantle ka moo basadi	loc pr loc ij	kantle ka moo basadi	2712544	loc pr loc ij	4978.06	4.985.691	4978.06	4.985.691	Sesotho	JUL	sme	u580	NA	NA	NA	Grandmother	17086	82	7c_92.23	Tsebo	adult	Cousin	OCDS
963	66804	2534	17231	983	Unidentified_adult	NA	NA	Adult	Adult	default	Neuoe don't smear girl you'll be muddy	clara	NA	NA	NA	NA	NA	Neuoe seka dila ngwanana utlaba seretse	Sesotho	Neuoe seka dil-a ngwanana u-tla-ba se-retse	a_name ng smear-m^i girl(1irg) sm2s-t^f1-cp 7-mud(7 8)	Neuoe seka dila ngwanana utlaba seretse	2722513	??? ng v-sfx n pfx-pfx-pfx pfx-n	NA	NA	NA	NA	Sesotho	ADL	sme	u45	NA	NA	NA	NA	NA	NA	16c_95	Tsebo	adult	Cousin	OCDS
963	56697	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Yes put something on the floor for the child he sleeps	clara	NA	NA	NA	NA	NA	e alla ngwana arobale	Sesotho	e al-l-a ngwana a-robal-e	ij spread-ap-m^i child(1irg) sm1-t^p_sleep-m^s	e alla ngwana arobale	2712406	ij v-sfx-sfx n pfx-v-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u442	NA	NA	NA	Grandmother	17086	NA	7c_92.23	Tsebo	adult	Cousin	OCDS
963	56944	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	No	clara	NA	NA	NA	NA	NA	mm	Sesotho	mm	ij	mm	2712653	ij	5.373.285	5.379.406	5.373.285	5.379.406	Sesotho	JUL	sme	u689	NA	NA	NA	Grandmother	17086	89	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57350	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Why did she hit you ?	clara	NA	NA	NA	NA	NA	oneauotlelang	Sesotho	o-ne-a-u-otl-el-a-ng	sm1-t^ne-sm1-om2s-beat-ap-m^pt-wh	oneauotlelang	2713059	pfx-pfx-pfx-pfx-v-sfx-sfx-sfx	908.953	909.953	908.953	909.953	Sesotho	JUL	sme	u363	NA	NA	NA	Grandmother	17095	15	8c_46	Tsebo	adult	Cousin	OCDS
963	57602	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	What are you doing with a blanket	clara	NA	NA	NA	NA	NA	uetsang ka kobo	Sesotho	u-ets-a-ng ka kobo	sm2s-t^p_do-m^in-wh pr blanket(9,10)	uetsang ka kobo	2713311	pfx-v-sfx-sfx pr n	1.802.298	1.812.298	1.802.298	1.812.298	Sesotho	JUL	sme	u615	NA	NA	NA	Grandmother	17095	30	8c_46	Tsebo	adult	Cousin	OCDS
963	57459	2516	17101	973	Mapotlako	NA	NA	Adult	Adult	question	Where do you urinate Keneuoe ?	clara	NA	NA	NA	NA	NA	urotela kae Keneuoe	Sesotho	u-rot-el-a kae Keneuoe	sm2s-t^p_pee-ap-m^in wh a_name	urotela kae Keneuoe	2713168	pfx-v-sfx-sfx wh ???	1221.21	1.222.885	1221.21	1.222.885	Sesotho	MPT	sme	u472	NA	NA	NA	Speaker	17101	20	8c_46	Tsebo	adult	Cousin	OCDS
963	57376	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Who hit you ?	clara	NA	NA	NA	NA	NA	ke mang yanengaushapa	Sesotho	ke mang ya-ne-ng-a-u-shap-a	cp wh sr1-t^ne-rl-sm1-om2s-thrash-m^pt	ke mang yanengaushapa	2713085	cop wh pfx-pfx-pfx-pfx-pfx-v-sfx	962.79	964.905	962.79	964.905	Sesotho	JUL	sme	u389	NA	NA	NA	Grandmother	17095	16	8c_46	Tsebo	adult	Cousin	OCDS
963	57237	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Right	clara	NA	NA	NA	NA	NA	eke	Sesotho	eke	ij	eke	2712946	ij	656.058	656.658	656.058	656.658	Sesotho	JUL	sme	u250	NA	NA	NA	Grandmother	17095	10	8c_46	Tsebo	adult	Cousin	OCDS
963	57240	2516	17098	972	Masello	NA	NA	Adult	Adult	question	Where is it ?	clara	NA	NA	NA	NA	NA	e kae	Sesotho	e kae	cp9 wh	e kae	2712949	cop wh	661.035	662.335	661.035	662.335	Sesotho	MSL	sme	u253	NA	NA	NA	Speaker	17098	11	8c_46	Tsebo	adult	Cousin	OCDS
963	57349	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Why did Nkeletseng hit you ?	clara	NA	NA	NA	NA	NA	Nkeletseng oneauotlelang	Sesotho	Nkeletseng o-ne-a-u-otl-el-a-ng	a_name sm1-t^ne-sm1-om2s-beat-ap-m^pt-wh	Nkeletseng oneauotlelang	2713058	??? pfx-pfx-pfx-pfx-v-sfx-sfx-sfx	904.788	908.953	904.788	908.953	Sesotho	JUL	sme	u362	NA	NA	NA	Grandmother	17095	15	8c_46	Tsebo	adult	Cousin	OCDS
963	57843	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	She is not there ?	clara	NA	NA	NA	NA	NA	ha a yo moo	Sesotho	ha a yo moo	ng cp1 loc loc	ha a yo moo	2713552	ng cop loc loc	2535.5	2.536.898	2535.5	2.536.898	Sesotho	JUL	sme	u856	NA	NA	NA	Grandmother	17095	42	8c_46	Tsebo	adult	Cousin	OCDS
963	56824	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	of course I am going	clara	NA	NA	NA	NA	NA	kehlileketlilo	Sesotho	ke-hlile-ke-tlilo	sm1s-t^hla/pf-sm1s-t^f2	kehlileketlilo	2712533	pfx-pfx-pfx-pfx	4.955.923	4.959.597	4.955.923	4.959.597	Sesotho	JUL	sme	u569	NA	NA	NA	Grandmother	17086	82	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57884	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Where is the pin ?	clara	NA	NA	NA	NA	NA	lemao le kae	Sesotho	le-mao le kae	5-safety_pin(5,6) cp5 wh	lemao le kae	2713593	pfx-n cop wh	2.687.317	2.689.715	2.687.317	2.689.715	Sesotho	JUL	sme	u897	NA	NA	NA	Grandmother	17095	44	8c_46	Tsebo	adult	Cousin	OCDS
963	57235	2516	17098	972	Masello	NA	NA	Adult	Adult	question	You are whose wife ?	clara	NA	NA	NA	NA	NA	u mosadi wa mang	Sesotho	u mo-sadi wa mang	cp2s 1-woman(1,2) 1 wh	u mosadi wa mang	2712944	cop pfx-n ps wh	652.958	654.958	652.958	654.958	Sesotho	MSL	sme	u248	NA	NA	NA	Speaker	17098	10	8c_46	Tsebo	adult	Cousin	OCDS
963	57707	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	You put her to sleep ?	clara	NA	NA	NA	NA	NA	umorobaditse	Sesotho	u-mo-robad-its-e	sm2s-om1-sleep-c/t^pf-m^in	umorobaditse	2713416	pfx-pfx-v-sfx-sfx	2.132.368	2.136.872	2.132.368	2.136.872	Sesotho	JUL	sme	u720	NA	NA	NA	Grandmother	17095	35	8c_46	Tsebo	adult	Cousin	OCDS
963	57227	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Where is the child ?	clara	NA	NA	NA	NA	NA	ngwana o kae	Sesotho	ngwana o kae	child(1irg) cp1 wh	ngwana o kae	2712936	n cop wh	633.35	636.315	633.35	636.315	Sesotho	JUL	sme	u240	NA	NA	NA	Grandmother	17095	10	8c_46	Tsebo	adult	Cousin	OCDS
963	57063	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	I throw it outside	clara	NA	NA	NA	NA	NA	keelahla kantle	Sesotho	ke-e-lahl-a kantle	sm1s-t^p.om9-throw_away-m^in loc	keelahla kantle	2712772	pfx-pfx-v-sfx loc	187.578	191.768	187.578	191.768	Sesotho	JUL	sme	u76	NA	NA	NA	Grandmother	17095	3	8c_46	Tsebo	adult	Cousin	OCDS
963	67775	2536	17253	958	Julia	NA	Female	Grandmother	Adult	default	Neuoe you'll be left	clara	NA	NA	NA	NA	NA	Neuoe utlasala	Sesotho	Neuoe u-tla-sal-a	a_name sm2s-t^f1-remain-m^in	Neuoe utlasala	2723484	??? pfx-pfx-v-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u81	NA	NA	NA	NA	NA	NA	17c_96.09	Tsebo	adult	Cousin	OCDS
963	67778	2536	17253	958	Julia	NA	Female	Grandmother	Adult	default	It won't fit many people	clara	NA	NA	NA	NA	NA	ha enaholekana batho babangata	Sesotho	ha e-na-ho-lekan-a ba-tho ba-ba-ngata	ng sm9-t^f1-if-be_equal-m^in 2-person(1 2) 2-2-aj	ha enaholekana batho babangata	2723487	ng pfx-pfx-pfx-v-sfx pfx-n pfx-pfx-aj	NA	NA	NA	NA	Sesotho	JUL	sme	u84	NA	NA	NA	NA	NA	NA	17c_96.09	Tsebo	adult	Cousin	OCDS
963	57551	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	oh it comes from the sheep skin ?	clara	NA	NA	NA	NA	NA	oo letswa lekokong	Sesotho	oo le-tsw-a le-koko-ng	ij sm5-t^p_come_from-m^in 5-hide(5,6)-lc	oo letswa lekokong	2713260	ij pfx-v-sfx pfx-n-sfx	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u564	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	57389	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Who ?	clara	NA	NA	NA	NA	NA	mang	Sesotho	mang	wh	mang	2713098	wh	989.905	994.635	989.905	994.635	Sesotho	JUL	sme	u402	NA	NA	NA	Grandmother	17095	16	8c_46	Tsebo	adult	Cousin	OCDS
963	65314	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	It is chewing gums ?	clara	NA	963	Lara	NA	NA	ke dichunkama	Sesotho	ke di-chunkama	cp 10-chewing_gum(9,10)	ke dichunkama	2721023	cop pfx-n	1.168.921	1170.14	1.168.921	1170.14	Sesotho	JUL	sme	u225	NA	NA	NA	Grandmother	17192	19	15c_95.14	Tsebo	adult	Cousin	OCDS
963	56694	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Go and sleep with the child over there	clara	NA	NA	NA	NA	NA	leye horobala le ngwana kwana	Sesotho	le-y-e ho-robal-a le ngwana kwana	sm2p-t^p_go-m^s if-sleep-m^pt cj child(1irg) loc	leye horobala le ngwana kwana	2712403	pfx-v-sfx pfx-v-sfx cj n loc	NA	NA	NA	NA	Sesotho	JUL	sme	u439	NA	NA	NA	Grandmother	17086	NA	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57610	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Why are you throwing them away ?	clara	NA	NA	NA	NA	NA	umolahlelang	Sesotho	u-mo-lahl-el-a-ng	sm2s-t^p.om1-throw_away-ap-m^in-wh	umolahlelang	2713319	pfx-pfx-v-sfx-sfx-sfx	1.840.265	1.841.597	1.840.265	1.841.597	Sesotho	JUL	sme	u623	NA	NA	NA	Grandmother	17095	30	8c_46	Tsebo	adult	Cousin	OCDS
963	57337	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Where is the ugly thing ?	clara	NA	NA	NA	NA	NA	e kae ntho empe	Sesotho	e kae ntho e-mpe	cp9 wh thing(9,10) 9-aj	e kae ntho empe	2713046	cop wh n pfx-aj	876.173	879.38	876.173	879.38	Sesotho	JUL	sme	u350	NA	NA	NA	Grandmother	17095	14	8c_46	Tsebo	adult	Cousin	OCDS
963	65081	2528	17175	958	Julia	NA	Female	Grandmother	Adult	question	Did you finish it Neuoe ?	clara	NA	NA	NA	NA	NA	ueqetile Neuoe	Sesotho	u-e-qet-il-e Neuoe	sm2s-om9-finish-t^pf-m^in a_name	ueqetile Neuoe	2720790	pfx-pfx-v-sfx-sfx ???	5.636.142	5.638.343	5.636.142	5.638.343	Sesotho	JUL	sme	u567	NA	NA	NA	Grandmother	17175	93	14c_94.53	Tsebo	adult	Cousin	OCDS
963	65772	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	Hei you she won't pin you well	clara	NA	NA	NA	NA	NA	he wena ha anahouqhwaela hantle	Sesotho	he wena ha a-na-ho-u-qhwael-a hantle	ij 2s ng sm1-t^f1-if-om2s-pin-m^in av	he wena ha anahouqhwaela hantle	2721481	ij pn ng pfx-pfx-pfx-pfx-v-sfx av	4341.87	4.349.805	4341.87	4.349.805	Sesotho	JUL	sme	u188	NA	NA	NA	NA	NA	72	15c_95.14	Tsebo	adult	Cousin	OCDS
963	56695	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Put something on the floor for him	clara	NA	NA	NA	NA	NA	moalle	Sesotho	mo-al-l-e	om1-spread-ap-m^i	moalle	2712404	pfx-v-sfx-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u440	NA	NA	NA	Grandmother	17086	NA	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57231	2516	17098	972	Masello	NA	NA	Adult	Adult	question	At your home ?	clara	NA	NA	NA	NA	NA	hahao	Sesotho	hahao	ps/home	hahao	2712940	n	645.942	647.35	645.942	647.35	Sesotho	MSL	sme	u244	NA	NA	NA	Speaker	17098	10	8c_46	Tsebo	adult	Cousin	OCDS
965	68225	2537	17267	983	Unidentified_adult	NA	NA	Adult	Adult	default	No Hleso	clara	NA	NA	NA	NA	NA	ae Hleso	Sesotho	ae Hleso	ij a_name	ae Hleso	2723934	ij ???	374.246	375.505	374.246	375.505	Sesotho	ADL	sme	u65	NA	NA	NA	NA	NA	6	18c_27	Tsebo	adult	Brother	OCDS
965	65699	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	If I had been scolding you here now	clara	NA	NA	NA	NA	NA	honeng kelekhalemela moo jwale	Sesotho	honeng ke-le-khalemel-a moo jwale	av sm1s-om2s-reprimand/t^pf-m^in loc av	honeng kelekhalemela moo jwale	2721408	av pfx-pfx-v-sfx loc av	3.770.415	3773.71	3.770.415	3773.71	Sesotho	JUL	sme	u115	NA	NA	NA	NA	NA	62	15c_95.14	Tsebo	adult	Brother	OCDS
965	65692	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	This things are being caused by you these	clara	NA	NA	NA	NA	NA	dintho tsena dintsedibakwa ke wena tsena	Sesotho	di-ntho tsena di-ntse-di-bak-w-a ke wena tsena	10-thing(9 10) 10 sm10-t^pp-sm10-provoke-p-m^pt cp 2s 10	dintho tsena dintsedibakwa ke wena tsena	2721401	pfx-n d pfx-pfx-pfx-v-sfx-sfx cop pn d	3746.45	3752.19	3746.45	3752.19	Sesotho	JUL	sme	u108	NA	NA	NA	NA	NA	62	15c_95.14	Tsebo	adult	Brother	OCDS
965	68161	2537	17267	983	Unidentified_adult	NA	NA	Adult	Adult	default	I said I gave you porridge	clara	NA	NA	NA	NA	NA	keitse keufile papa	Sesotho	ke-its-e ke-u-f-il-e papa	sm1s-say/t^pf-m^in sm1s-om2s-give-t^pf-m^pt pap(9 10)	keitse keufile papa	2723870	pfx-v-sfx pfx-pfx-v-sfx-sfx n	13.367	16.516	13.367	16.516	Sesotho	ADL	sme	u1	NA	NA	NA	NA	NA	0	18c_27	Tsebo	adult	Brother	OCDS
965	67757	2536	17253	958	Julia	NA	Female	Grandmother	Adult	default	You will accompany her	clara	NA	NA	NA	NA	NA	retlamofelehetsa	Sesotho	re-tla-mo-felehets-a	sm1p-t^f1-om1-accompany-m^in	retlamofelehetsa	2723466	pfx-pfx-pfx-v-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u63	NA	NA	NA	NA	NA	NA	17c_96.09	Tsebo	adult	Brother	OCDS
965	65694	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	And you I've been saying you should sit down	clara	NA	NA	NA	NA	NA	le wena khale kere udule fatse mona	Sesotho	le wena khale ke-r-e u-dul-e fatse mona	cj 2s av sm1s-t^p_say-m^in sm2s-t^p_sit-m^s loc loc	le wena khale kere udule fatse mona	2721403	cj pn av pfx-v-sfx pfx-v-sfx loc loc	3.752.245	3754.46	3.752.245	3754.46	Sesotho	JUL	sme	u110	NA	NA	NA	NA	NA	62	15c_95.14	Tsebo	adult	Brother	OCDS
965	65633	2530	17195	958	Julia	NA	Female	Grandmother	Adult	question	Now you take it where were you taking it	clara	NA	NA	NA	NA	NA	jwale ueisa kae haeka uneueisa kae	Sesotho	jwale u-e-is-a kae haeka u-ne-u-e-is-a kae	av sm2s-t^p.om9-go/c-m^in wh cj sm2s-t^ne-sm2s-om9-go/c-m^pt wh	jwale ueisa kae haeka uneueisa kae	2721342	av pfx-pfx-v-sfx wh cj pfx-pfx-pfx-pfx-v-sfx wh	3.344.095	3348.32	3.344.095	3348.32	Sesotho	JUL	sme	u49	NA	NA	NA	NA	NA	55	15c_95.14	Tsebo	adult	Brother	OCDS
965	65536	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	Hleso hei you sit down	clara	NA	965	Lara	NA	NA	Hleso hei wena dula fatse	Sesotho	Hleso hei wena dul-a fatse	a_name ij 2s sit-m^i loc	Hleso hei wena dula fatse	2721245	??? ij pn v-sfx loc	2.339.865	2.342.235	2.339.865	2.342.235	Sesotho	JUL	sme	u447	NA	NA	NA	Grandmother	17189	38	15c_95.14	Tsebo	adult	Brother	OCDS
965	65306	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	What is it ?	clara	NA	965	Lara	NA	NA	ke ding	Sesotho	ke di-ng	cp 10-wh	ke ding	2721015	cop pfx-pfx	1.125.745	1.127.755	1.125.745	1.127.755	Sesotho	JUL	sme	u217	NA	NA	NA	Grandmother	17187	18	15c_95.14	Tsebo	adult	Brother	OCDS
965	53847	2509	17052	958	Julia	NA	Female	Grandmother	Adult	default	Give Hleso he too should drink	clara	NA	NA	NA	NA	NA	fa Hleso le ena akanwe	Sesotho	f-a Hleso le ena a-ka-nw-e	give-m^i a_name cd 1 sm1-t^po-drink-m^s	fa Hleso le ena akanwe	2709556	v-sfx ??? cd d pfx-pfx-v-sfx	3796.7	3799.38	3796.7	3799.38	Sesotho	JUL	sme	u125	NA	NA	NA	Grandmother	17052	63	3c_63.58	Tsebo	adult	Brother	OCDS
965	65695	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	hey i've come I have been bugged now	clara	NA	NA	NA	NA	NA	he katla kateneha jwale	Sesotho	he ka-tl-a ka-ten-eh-a jwale	ij sm1s/t^np-come-m^in sm1s/t^np-tire-nt-m^pt av	he katla kateneha jwale	2721404	ij pfx-v-sfx pfx-v-sfx-sfx av	3754.46	3758.94	3754.46	3758.94	Sesotho	JUL	sme	u111	NA	NA	NA	NA	NA	62	15c_95.14	Tsebo	adult	Brother	OCDS
965	65304	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Now what are you doing when you keep sqweezing like this ?	clara	NA	965	Lara	NA	NA	jwale ueetsa jwang ha untseuesuha tjee	Sesotho	jwale u-e-ets-a jwang ha u-ntse-u-e-suh-a tjee	av sm2s-t^p.om9-do-m^in wh cd sm2s-t^pp-sm2s-om9-make_supple-m^pt av	jwale ueetsa jwang ha untseuesuha tjee	2721013	av pfx-pfx-v-sfx wh cd pfx-pfx-pfx-pfx-v-sfx av	1.116.921	1.119.975	1.116.921	1.119.975	Sesotho	JUL	sme	u215	NA	NA	NA	Grandmother	17192	18	15c_95.14	Tsebo	adult	Brother	OCDS
965	53843	2509	17052	958	Julia	NA	Female	Grandmother	Adult	default	Leave (and go) give it to Hleso she drink	clara	NA	NA	NA	NA	NA	tsamaya holefa Hleso anwe	Sesotho	tsamay-a ho-le-f-a Hleso a-nw-e	leave-m^i if-om5-give-m^pt a_name sm1-t^p_drink-m^s	tsamaya holefa Hleso anwe	2709552	v-sfx pfx-pfx-v-sfx ??? pfx-v-sfx	3791.3	3.794.592	3791.3	3.794.592	Sesotho	JUL	sme	u121	NA	NA	NA	Grandmother	17052	63	3c_63.58	Tsebo	adult	Brother	OCDS
965	65547	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	Hleso don't stand in the way of the child when he is walking you hei	clara	NA	965	Lara	NA	NA	Hleso seka thibela ngwana ha atsamaya wena hei	Sesotho	Hleso seka thibel-a ngwana ha a-tsamay-a wena hei	a_name ng impede-m^i child(1irg) cd sm1-t^p_leave-m^pt 2s ij	Hleso seka thibela ngwana ha atsamaya wena hei	2721256	??? ng v-sfx n cd pfx-v-sfx pn ij	2.461.495	2464.36	2.461.495	2464.36	Sesotho	JUL	sme	u458	NA	NA	NA	Grandmother	17189	41	15c_95.14	Tsebo	adult	Brother	OCDS
965	67759	2536	17253	958	Julia	NA	Female	Grandmother	Adult	default	Not so the car will come and pick her	clara	NA	NA	NA	NA	NA	hakere koloi etlatla homonka	Sesotho	hakere koloi e-tla-tl-a ho-mo-nk-a	q car(9 10) sm9-t^f1-come-m^in if-om1-take-m^pt	hakere koloi etlatla homonka	2723468	q n pfx-pfx-v-sfx pfx-pfx-v-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u65	NA	NA	NA	NA	NA	NA	17c_96.09	Tsebo	adult	Brother	OCDS
